product_id,product_name,product_brand,site_category_lv1,site_category_lv2,num_reviews,sentiment_score
18413613,2x Cabos Branco 1 Carregador De Parede + 1 Carregador Veicular Para Samsung Galaxy Win Duos 2,,Celulares e Smartphones,Acessórios para Celular,1,1.0
18415311,Calha De Chuva Novo Corsa Hatch Sedan 2002 A 2011 4 Portas Marçon,,Automotivo,Calhas de Chuva,1,1.0
18415623,Quadro Decorativo Deus Indiano Ganesh Bege 5 Peças P´ Sala,,Decoração,Quadro,1,1.0
18415639,Kit 4 Quadros Decorativo Paisagem  Mandala  Para Sala,,Decoração,Quadro,1,1.0
18417034,Cadeira De Descanso Musical Floresta Divertido Dican 18kg,,Bebês,Desenvolvimento e Diversão,1,1.0
18419531,Cozinha Compacta 8 Portas E 3 Gavetas Lady Monalisa Compacta Vidro Branco Nesher,,Móveis,Cozinha Compacta,1,0.0
18420291,Conjunto Para Sala De Jantar Mesa E 4 Cadeira Lexy Madesa Acácia/Vermelho,,Móveis,Sala de Jantar,1,0.0
18422886,"Smartphone Sony Xperia Z5 E6603 32gb Tela 5.7"" Câmera 23mp+5mp Android 5.1 Branco",,Wearable,Smartwatch,1,0.0
18423315,Mouse Gamer  Fortrek Raptor Om-801 Preto E Verde,,Informática e Acessórios,Mouse,1,0.0
18423775,Capa Protetora De Travesseiro Impermeável Em Percal Egípcio 200 Fios - Kit Com 4 Peças,,"Cama, Mesa e Banho",Travesseiros,1,1.0
18428626,Extensor Adaptador Hdmi 3d 30m Por Cabo De Rede Rj45 Cat-5e/6,,Informática e Acessórios,Cabos e Adaptadores,1,1.0
18438334,Pendente Argos Meia Lua - Alumínio Reforçado Preto E Vermelho - E-27 Bivolt,,Decoração,Luminária,1,1.0
18442814,Radio Controle Remoto Tx Transmissor 433mhz Farol Luz Buzina Carro E Moto Tx Car Evo Peccinin,,Casa e Construção,"Portas, Janelas e Portões",1,0.0
18443468,Urna Pirâmide de Acrílico transparente - 20 cm x 20 cm,,Papelaria,Pastas e Organizadores,1,1.0
18445035,Kit S.O.S Bomba De Vitaminas Shampoo Condicionador E Máscara - Salon Line,,Beleza e Perfumaria,Cabelo,1,1.0
18445945,Papel de Parede P/ Sala lavável Texturizado 5612 Rolo 10m x 53cm - Papel de Parede 5612,,Decoração,Papel de Parede,1,0.0
18450650,Kit Casa De Bonecas Com 21 Moveis Escala Polly Mirian Sonhos,,Brinquedos,Bonecas,1,1.0
18452822,Miniatura Carrinho Jaguar Xj 220 E 1:43,,Brinquedos,Veículos de Brinquedo,1,1.0
18454063,Kit Escova Alemã 250ml G.Hair,,Beleza e Perfumaria,Cabelo,1,1.0
18454500,Copo Micromax Para Liquidificador Walita Liqfaz,,Eletroportáteis,Liquidificador e Acessórios,1,1.0
18454873,"Tablet Multilaser Disney Princesas Nb239 8gb Tela 7"" Android Câmera 2.0",,Celulares e Smartphones,,1,0.0
18455290,Kit Unhas Gel Acrygel Uv Cabine 36w Unhas Porcelana Acrilica,,Beleza e Perfumaria,Unha,1,1.0
18455547,Pacote Com 100 Unidades Transfer Para Tecidos Claros Bright,,Instrumentos Musicais,,1,1.0
18455719,Walkie Talkie Rádio Comunicação Infantil Vigilante 9050 Amarelo,,Brinquedos,Brinquedos Eletrônicos,1,0.0
18455953,Poltrona Charles Eames Com Puff Branco,,Móveis,Poltrona,1,0.0
18466593,Balcão 2 Portas 2 Gavetas Júlia - Poquema - Preto,,Móveis,Cozinha Modulada,1,0.0
18467396,Fone Gamer Headset Com Microfone Azul Knup Para Pc/Ps3/Ps4 Kp-366,,Games,PC Gaming,1,0.0
18467412,Papel De Parede Vinílico Arabescos Texturizado 5646 Rolo 10m X 53cm - Papel De Parede 5646,,Decoração,Papel de Parede,1,1.0
18467479,Papel De Parede Vinílico Listras Lavável 5126 Rolo Com 10m X 53cm - Papel De Parede 5126,,Decoração,Papel de Parede,1,1.0
18467508,Papel De Parede Vinílico Tijolinho 3d Texturizado 2262 Rolo 10m X 53cm - Papel De Parede 2262,,Decoração,Papel de Parede,1,1.0
18468168,Forma Bolo Assadeira Ornamentada Fulgor,,Utilidades Domésticas,"Bandejas, Assadeiras e Réchaud",1,1.0
18469112,Ventilador Faet Super Clima Preto - 40cm 220v,,Ar-condicionado e Aquecedores,Ventilador e Circulador de Ar,1,0.0
18476167,Kit 6 Tampas De Silicone,,Utilidades Domésticas,Utensílios e Acessórios Domésticos,1,1.0
18477869,Pendente Gota Marrom Com Cobre Vermelho Amarelo Preto Escovado E Várias Cores - Starlumen,,Decoração,Luminária,1,1.0
18480095,Seladora Térmica Manual Westpress,,Sinalização e Segurança,Embalagem,1,0.0
18480271,Cômoda Infantil Pérola 01 Porta E 04 Gavetas Branco Acetinado Com Wengue - Cn Móveis,,Móveis,Cômoda,1,1.0
18480493,Guarda-Roupa Casal Buri 07 Palmeira Móveis Branco,,Móveis,Guarda-Roupa,1,0.0
18481223,Controle Remoto Tv Philips Smart 42pfl5007g / 42pfl7007g,,TV e Home Theater,Acessórios para TV e Vídeo,1,1.0
18481259,Controle Remoto Receptor Nazabox Nz-S1010,,TV e Home Theater,Acessórios para TV e Vídeo,1,1.0
18481280,Controle Remoto Receptor Freesky Freeduo X,,TV e Home Theater,Acessórios para TV e Vídeo,1,1.0
18481947,Controle Remoto Receptor Azamérica S922 Mini,,TV e Home Theater,Acessórios para TV e Vídeo,1,1.0
18482149,Controle Remoto Receptor Elsys 2.0 / 2.5 / 2.7 Original,,TV e Home Theater,Acessórios para TV e Vídeo,1,0.0
18482186,Controle Remoto Receptor Duosat One Nano / Prodigy Hd,,TV e Home Theater,Acessórios para TV e Vídeo,1,1.0
18482833,Kit Shampoo Progress + Hidratação De Impacto + Máscara Sos 250g - Midori Profissional,,Beleza e Perfumaria,Cabelo,1,1.0
18484078,Copo De Massagem Anti Celulite Grande,,Saúde,,1,1.0
18484376,Kit Antioxidante Shampoo Condicionador Cabelos Normais E Mistos Spray - Acquaflora,,Beleza e Perfumaria,Cabelo,1,1.0
18484471,Escrivaninha Em L Com 1 Gavetas 703 - Soluzione,,Móveis,Mesa,1,0.0
18487532,Repetidor Expansor De Sinal Wireless Wi-Fi,,Informática e Acessórios,Equipamento de Rede / Wireless,1,1.0
18488341,Organizador Multiuso Branco M- 60x45x30cm,,Utilidades Domésticas,Caixas e Organizadores,1,1.0
18488372,Organizador Multiuso Branco M- 60x45x30cm- 4 Unidades,,Utilidades Domésticas,Caixas e Organizadores,1,0.0
18488694,Organizador Multiuso Branco P- 45cm X 45 Cm X 20cm,,Utilidades Domésticas,Caixas e Organizadores,1,1.0
18488763,Kit Organizador De Gavetas Com 4 Peças,,Utilidades Domésticas,Caixas e Organizadores,1,1.0
18489184,Par Lâmpada Xenon Reposição 12v 35w H27 6000k,,Automotivo,Iluminação,1,0.0
18489516,Relógio Gps Frequencímetro De Pulso Garmin Forerunner 35 Preto,,Esporte e Lazer,Monitor Cardíaco,1,0.0
18492570,"Armario Classic, Com Puxadores E Prateleiras Internas Branco - Líder Casa",,Móveis,"Aparador, Buffet e Cristaleira",1,0.0
18493732,Kit Cavalo Forte Shampoo Condicionador E Máscara 500ml - Haskell,,Beleza e Perfumaria,Cabelo,1,1.0
18493768,"Kindle Paperwhite Branco - Tela 6 De Alta Resolução, 4gb, Wi-fi E Iluminação Embutida",,Informática,Tablet e iPad,1,0.0
18496593,Controle Remoto Tv Led Samsung Smart Tv Aa59-00588a / Bn98-03767b,,TV e Home Theater,Acessórios para TV e Vídeo,1,0.0
18496864,Controle Remoto Home Theater Philco Pht800bd / Pht900bd,,TV e Home Theater,Acessórios para TV e Vídeo,1,1.0
18497523,Kit Treino Yoga Corda De Apoio Para Exercicios,,Esporte e Lazer,Pilates e Yoga,1,0.0
18497541,Garrafa Térmica Inox 500ml Inquebrável,,Utilidades Domésticas,Utensílios e Acessórios Domésticos,1,1.0
18498482,Controle Remoto Receptor Azamérica S920 / S922,,TV e Home Theater,Acessórios para TV e Vídeo,1,0.0
18498643,Controle Remoto Blu-Ray Sony Rmt-B120a,,TV e Home Theater,Acessórios para TV e Vídeo,1,1.0
18498655,Controle Remoto Tv Lg Akb72915286,,TV e Home Theater,Acessórios para TV e Vídeo,1,1.0
18499074,Removedor de Cutícula Instantâneo 45ml - Vefic,,Beleza e Perfumaria,Unha,1,1.0
18499330,Controle Remoto Ar Condicionado Carrier / Springer / Admiral / R14a/Ce,,Ar-condicionado e Aquecedores,Peças de reposição,1,1.0
18500652,Escova Progressiva G-Hair Alemã Perfect Blond 3x250ml,,Beleza e Perfumaria,Cabelo,1,0.0
18513009,Kit Travesseiro 04 Peças Percal Com 200 Fios - Ortobom,,"Cama, Mesa e Banho",Travesseiros,1,0.0
18518379,Cai Cai,,Casa e Construção,Banheiro,1,1.0
18523857,Refiladora De Papel Ast 405,,Papelaria,Escrita e Corretivos,1,1.0
18524001,Bateria Portatil Turbo Slim Preta Para Motorola Moto Z,,Celulares e Smartphones,Acessórios para Celular,1,1.0
18527463,Kit 3 Escovas Profissional Marco Boni Thermal Metallic Cerdas Mistas 8051 8052 8053,,Beleza e Perfumaria,Cabelo,1,0.0
18528468,Porta Pasta De Dente Dispenser Automatico Com Suporte Para 5 Escovas De Dentes 2 Em 1 Para Parede,,Utilidades Domésticas,Utensílios e Acessórios Domésticos,1,0.0
18530218,Cadeira Charles Eames Eiffel em Polipropileno Cor Cinza Quente Sem Braços e Com Base em Madeira,,Móveis,Cadeira,1,0.0
18530497,Mesa Madeira Maciça Dobrável Com 2 Bancos Kitimar Com Suporte Para Parede  - Tabaco Fosca,,Móveis,Mesa,1,0.0
18530593,Cama Box Baú Solteiro 088 X 188 X 44 Corino Branco -Pistão A Gás - Profundidade Do Baú 30 Cm,,Móveis,Cama,1,1.0
18532046,Organizador De Gaveta Para Sutiã De Bojo (Grande),,Utilidades Domésticas,Caixas e Organizadores,1,0.0
18534706,Bateria Samsung Galaxy J5 Original,,Celulares e Smartphones,Acessórios para Celular,1,0.0
18538815,Kit Farol De Milha Hb20 Hb20s 2016 2017 Auxiliar Neblina Botão Modelo Original Trip + Grade,,Automotivo,Iluminação,1,0.0
18538870,Capa De Banco De Couro Ecológico Onix Prisma 2012 A 2017 Automotiva Preto Jogo 11 Peças,,Automotivo,Capas para Carro,1,0.0
18539025,Carregador Fast Charge Samsung Galaxy S6 Edge G925i,,Celulares e Smartphones,Smartphone,1,0.0
18539591,Dvd Karaokê Mondial 5090-01 Fashion Star Ii,,TV e Home Theater,DVD Player,1,1.0
18541376,Plafon 7651 Jd Molina Escovado,,Decoração,Luminária,1,1.0
18542310,Fone De Ouvido Cabo De Nylon E Microfone Preto Multilaser- Ph194,,Áudio,Fones de Ouvido,1,0.0
18543269,100x Levanta Seio Bare Lifts Sutiã Adesivo,,Saúde,,1,1.0
18543968,Copo Com Canudo 650ml Darth Vader - Dark Force,,Utilidades Domésticas,"Copos, Taças e Canecas",1,1.0
18544599,Relógio Allora Segredos Do Oriente Dourado - Al2035fcp/4x,,Relógios,Relógios,1,0.0
185446,Livro - Santo Agostinho: Dos Bens Do Matrimonio ...,,Livros,Religião,1,1.0
18546009,Caneta Touch Screen P/  Telas Capacitivas - Preta,,Celulares e Smartphones,Acessórios para Celular,1,1.0
18547127,Escova Disciplinante Alta Moda Semi Di Lino - Alfaparf,,Beleza e Perfumaria,Cabelo,1,1.0
185473,Livro - Por Uma Linha Telefonica,,Livros,Literatura Estrangeira,1,1.0
18548680,Adaptador Plug P10 Para P2 Estéreo,,Informática e Acessórios,,1,0.0
18549805,Relógio Timex Ironman Triathlon Digital 50 Laps Feminino Tw5m06000ww/N,,Relógios,Relógios,1,1.0
18552089,Fita Para Impressora Matricial Epson Erc 09 Preta 80 Erc 22 Hx 20 40 Mt 60 161 180 181 182 Kit Com 5,,Informática e Acessórios,Cartucho,1,1.0
18555844,Mousse Suave 140g - Sprayset,,Beleza e Perfumaria,Cabelo,1,1.0
18558051,Microfone Condensador Profissional Estúdio De Gravação Sf-666,,Instrumentos Musicais,Som Profissional,1,1.0
18558250,Multi Salada Chef Cortador Fatiador Legumes Verduras Frutas,,Utilidades Domésticas,,1,1.0
18560075,Ventilador De Mesa 40cm Vtr451 Ventilar Aluminium 220v - Cadence,,Ar-condicionado e Aquecedores,Ventilador e Circulador de Ar,1,0.0
18560394,Beliche Torneada Milão Em Madeira Eucalipto/ Uva Japão - Natural,,Móveis,Cama,1,0.0
18563066,Par Farol Milha Led Cree U5 Moto 6500k Bmw Triumph Suzuki Universal,,Automotivo,,1,0.0
18563690,Tampa Bolsa Capa Buzina Central Volante Air Bag Zafira Astra Corsa Classic,,Automotivo,Tuning,1,0.0
18563845,Capa Banco De Couro Ecológico Corsa Classic 2010 A 2016 Gm Automotiva Preto Jogo 10 Peças,,Automotivo,Capas para Carro,1,0.0
18563987,Kit 4 Cadeiras Fixa Maresias Mel Junco Sintético,,Móveis,Cadeira,1,1.0
18564164,Kit 6 Cadeiras Fixa Caribe Junco Sintético Café Com Estofado Bege,,Móveis,Cadeira,1,0.0
18565647,Kit 6 Cadeiras Fixas Florença Madeira Mel Assento Marrom - Móveis Paraná,,Móveis,Cadeira,1,0.0
18565974,Ventilador De Coluna 50cm Mega Turbo Six Preto 110v - Britânia,,Ar-condicionado e Aquecedores,Ventilador e Circulador de Ar,1,0.0
18566186,Caminha Pet Cachorro Gato Cama Europa Binnopet Dubai Lavável Azul - P,,Pet Shop,Cães,1,1.0
18566197,Monitor Cardiaco Fitness Com Massa Corporal Tomtom Touch P Preto,,Esporte e Lazer,Monitor Cardíaco,1,0.0
18567843,Conjunto Box Casal Quenn Love  Marrom Gazin,,Móveis,Colchão,1,1.0
18568328,Velcro Adesivo Landscape 50mm Para Fixação De Pedais 1 Metro,,Instrumentos Musicais,Guitarra,1,0.0
18568386,Jogo Assadeira Retangular Extra 04 Peças,,Utilidades Domésticas,"Bandejas, Assadeiras e Réchaud",1,1.0
185685,"Livro - Indigitado, O",,Livros,Literatura Nacional,1,0.0
18573902,Aparador Bar Adega Com Rodizios Cristal Cor Vermelho,,Móveis,"Aparador, Buffet e Cristaleira",1,0.0
18574360,Mesa Digitalizadora Wacom Intuos Draw - Ctl490dw,,Informática e Acessórios,Periféricos,1,1.0
18576207,Repetidor Expansor De Sinal Rede Wireless Wifi 300mbps Rj45 Branco,,Informática e Acessórios,,1,1.0
18576236,Relógio Technos Skydiver Masculino Ana Digi  - T20557/6c,,Relógios,Relógios,1,1.0
18576303,Fliperama Arcade Portatil 5 Mil Jogos Com Cabo Hdmi,,Games,Consoles e Jogos Clássicos,1,1.0
18577122,Cadeira Tapuí Assento Estofado E Encosto Com Fibra Natural - Kit Com 2 Peças - T421,,Móveis,Cadeira,1,1.0
18577961,Capa De Pinça De Freio - Brembo Tuning Kit 4 Pcs - Ford Fusion 2009-12,,Automotivo,Tuning,1,0.0
18579534,Lapis Chanfrado Para Sobrancelha Retratil Luisance - L857-M,,Beleza e Perfumaria,Maquiagem,1,1.0
18579543,Kit Tratamento Ageless Luminesce Jeunesse Serum Repair Lift complex Body Cleaner,,Saúde,,1,0.0
18579550,Base Dermacol Embalagem De 4 Gramas Fracionada Cor 211,,Beleza e Perfumaria,Maquiagem,1,0.0
18579572,"Tapete Sala Felpudo 2,40x2,00 Pelo 40 Mm Rosa Pink",,"Cama, Mesa e Banho",Tapetes,1,1.0
18580113,Smartwatch U8 Relógio Inteligente Bluetooth Android,,Celulares e Smartphones,Acessórios para Celular,1,0.0
18580139,Banqueta Bistrô Alta Madeira Ipanema Mel Assento Marrom - Móveis Paraná,,Móveis,Banco e Banqueta,1,0.0
18582704,Fatiador Espiral Para Legumes Com 3 Lâminas Em Aço Inox Oxo,,Utilidades Domésticas,Utensílios e Acessórios Domésticos,1,0.0
18584426,Pré Amplificador Para Toca Discos De Vinil Phono Pre Amp Elc 104 Com Fonte,,Instrumentos Musicais,Som Profissional,1,0.0
18584751,Cabo De Aço Academia Fitness Revestido Super Flexível 3/16 X 1/4,,Esporte e Lazer,Musculação e Fitness,1,1.0
18588028,Pneu 185/55R15 GT Radial Champiro VP1 82H,,Automotivo,Pneus,1,1.0
18588444,Kit Completo Antena Parabolica Century + Receptor Nanobox + Lnbf + Cabo,,TV e Home Theater,Acessórios para TV e Vídeo,1,0.0
18591025,Mochilete Scooby-Doo Turbo + Lancheira Scooby-Doo Turbo,,Papelaria,Mochilas Escolares,1,1.0
18591116,Modelador De Kafta 13cm De Comprimento - Gallizze,,Utilidades Domésticas,Utensílios e Acessórios Domésticos,1,1.0
18591133,Modelador De Ovo Redondo Inox - Gallizze,,Utilidades Domésticas,Utensílios e Acessórios Domésticos,1,1.0
18591863,Controle Remoto Para Ar Condicionado Midea R06-Bgce,,TV e Home Theater,Acessórios para TV e Vídeo,1,1.0
18592336,Afiador Amolador Faca Tesoura Com Ventosa,,Utilidades Domésticas,Caixas e Organizadores,1,1.0
18593706,Bermuda Térmica Masculina Preta,,Vestuário Esportivo,Masculino,1,1.0
18594788,Controle Remoto Tv Lg Akb69680416,,TV e Home Theater,Acessórios para TV e Vídeo,1,1.0
18595347,Kit Palhetas Limpador De Parabrisa Dianteiro Fiat Uno Ano 2009 - 2014,,Automotivo,Palhetas Pára-Brisa,1,1.0
18595379,Kit Palhetas Limpador De Parabrisa Dianteiro Hyundai Hb20 Ano 2013 - Atual,,Automotivo,Palhetas Pára-Brisa,1,1.0
18596055,Kit Palhetas Limpador De Parabrisa Dianteiro Gm Chevrolet Vectra Ano 2008 - Atual,,Automotivo,Palhetas Pára-Brisa,1,0.0
18596294,Kit Palhetas Limpador De Parabrisa Dianteiro Toyota Corolla Ano 2009 - 2014,,Automotivo,Palhetas Pára-Brisa,1,0.0
18596844,Sapateira 9 Pares Cv150467 Cazza,,Móveis,Sapateira,1,1.0
18597160,Bicicleta Aro 24 18 Marchas Status Lenda,,Esporte e Lazer,Bicicleta,1,0.0
18597334,Frasco De Vidro Para Armazenamento De Leite Materno 200 Ml,,Bebês,Alimentação,1,0.0
18599315,Pc G-Fire Amd A8 7600 8gb 1tb Radeon R7 2gb Integrada Computador  Gamer Icarus Ev HTG-24,,Informática,Computadores e All in One,1,0.0
18600633,Colete Salva Vida - Camuflado - Aux. De Flutuação,,Esporte e Lazer,Pesca,1,1.0
18602428,Geladeira/Refrigerador 2 Portas Cycle Defrost Rcd34 276 Litros Preto 220v - Esmaltec,,Eletrodomésticos,Geladeira / Refrigerador,1,1.0
18611131,Carregador Portatil Kingo Micro Usb V8 Compatível Xperia M2 Acompanha Braçadeira Esportiva,,Celulares e Smartphones,Acessórios para Celular,1,0.0
18615473,Óculos De Sol Eyewear - Pretorian,,Ar-condicionado e Aquecedores,Ventilador e Circulador de Ar,1,1.0
18615498,Óculos De Sol Eyewear - Pretorian,,Ar-condicionado e Aquecedores,Ventilador e Circulador de Ar,1,1.0
18618068,Capa Transparente + Pelicula De Vidro Para Celular Moto Maxx,,Celulares e Smartphones,Acessórios para Celular,1,0.0
18618905,Kit De Lentes Fish Eye (Olho De Peixe) + Bastão De Selfie Compacto (Mini Pau De Selfie),,Celulares e Smartphones,Acessórios para Celular,1,0.0
18623692,Kit Capa (+Película Vidro) Para Sony Xperia E5 Em Silicone Tpu - Mm Case - Transparente,,Celulares e Smartphones,Acessórios para Celular,1,0.0
18628138,Capa Anti Choque Ultra Proteção para Tablet Samsung 7'  T110/T111/T210/T230/T231/P3100/P3200 PINK,,Informática,Tablet e iPad,1,0.0
18631423,Ventilador Economic Genius Branco 127v 3 Pás Branca Cv 130 - Arge,,Ar-condicionado e Aquecedores,Ventilador e Circulador de Ar,1,1.0
18631451,Ventilador Majestic Star Tulipa Latonado 127v 4 Pás Mogno C - Arge,,Móveis,"Aparador, Buffet e Cristaleira",1,0.0
186349,Livro - O Mário Que Não É de Andrade,,Livros,Livro Infantil,1,1.0
18634929,Cafeteira Expresso Pixie Clip Branca/Coral 110V - Nespresso,,Eletroportáteis,Cafeteira,1,0.0
18634968,Filtro Refil Ibbl Avanti,,Eletroportáteis,,1,1.0
18635082,Ferrorama Trem Eletrico Maquina Locomotiva Com Trilhos E Vagoes Orbital 19pçs Classic Train,,Brinquedos,Veículos de Brinquedo,1,0.0
18635124,Conjunto De Panelas Inox Solar 10 Peças - Tramontina,,Utilidades Domésticas,Panelas,1,1.0
18635648,Bateria Galaxy S4 I9500/I9505 Original,,Celulares e Smartphones,Acessórios para Celular,1,1.0
18638181,Felps Profissional Macadâmia Ultimate Blond Selagem Térmica 1000ml,,Beleza e Perfumaria,Cabelo,1,1.0
18639777,Conjunto De Talheres P/ Churrasco 12 Peças - Tramontina,,Utilidades Domésticas,Utensílios e Acessórios Domésticos,1,0.0
18639822,Ioiô Blazing Team Domador De Feras Vermelho - Hasbro,,Brinquedos,Bonecos,1,1.0
18640055,Lavadora De Alta Pressão 1300 Watts Pw1370 Black And Decker,,Ferramentas e Jardim,Lavadoras de Alta Pressão e Acessórios,1,1.0
18640149,Pandeiro Meia Lua Pandeirola Liverpool Preto Fosco Tennessee,,Instrumentos Musicais,Bateria e Percussão,1,1.0
18642473,Boneco Max Steel Max Ninja - Mattel,,Brinquedos,Bonecos,1,1.0
18644202,Banqueta Giratória Vermelha Tl-Cdb-03-5 Trevalla,,Móveis,Banco e Banqueta,1,0.0
18645022,Cadeira Estofada Charles Eames Luxo Design Preta Tl-cdd-01-1 Trevalla,,Móveis,Cadeira,1,1.0
18645088,Celular Rural Fixo Multilaser Quadriband 3g Dual Chip Preto - Re504,,Telefonia Fixa,Telefone Celular de Mesa,1,0.0
18645446,Liquidificador Portátil Sem Fio Recarregável Juice Cup - Oksn,,Eletroportáteis,,1,0.0
18646010,Bateria Estacionária Moura Nobreak 36ah 12v,,Automotivo,Autopeças,1,1.0
18647295,Mochila Semi Impermeavel Caveirão 28 L,,Malas e Acessórios,Mochilas,1,0.0
18653878,"Monitor Led 21.5"" Concordia C/ Hdmi",,Informática e Acessórios,Monitor,1,1.0
18654106,Disco De Arrado Chapa Bifeteira De Ferro - Anodilar,,Utilidades Domésticas,Panelas,1,1.0
18655618,Moinho Moedor Multiuso Elétrico Para Carne E Café Pimenta Do Reino Urucum - Botini,,Linha Industrial,Equipamentos Industriais,1,1.0
18656758,Fone De Ouvido Bluetooth Sem Fio Stereo Boas Lc-702s - Branco C,,Celulares e Smartphones,Acessórios para Celular,1,0.0
18656971,Calha De Chuva Fume Claro Fiat Siena Ate 2008 - 4 Peças,,Automotivo,Calhas de Chuva,1,0.0
18656984,Calha De Chuva Fume Claro Chevrolet Corsa Até 2002 - 4 Peças,,Automotivo,Calhas de Chuva,1,1.0
18660586,Caixa Térmica Tropical 32 L Preto - Soprano,,Esporte e Lazer,Camping,1,1.0
18661702,Kit Palhetas Limpador De Parabrisa Dianteiro Fiat Grand Siena Ano 2012 - Atual,,Automotivo,Palhetas Pára-Brisa,1,1.0
18662198,Conjunto De Pratos Rasos Opaline 24 Peças - Duralex,,Utilidades Domésticas,Pratos e Talheres,1,1.0
18664066,Garrafa Lumina 1 Litro Rosca 9721 Inox - Termolar,,Utilidades Domésticas,"Sobremesa, Café e Chá",1,0.0
18665829,Corrente Em Ouro 18k Cartier Italiana Master,,Moda,Feminino,1,0.0
186685,Isaac Newton e Sua Maçã,,Livros,Juvenil,1,1.0
18669862,Conjunto De Copos 250ml Paulista Água 24 Peças - Nadir,,Utilidades Domésticas,"Copos, Taças e Canecas",1,1.0
18669886,Conjunto de Pote em vidro Facilita 500ml com Tampa Plástica - 12 Peças - Marinex,,Utilidades Domésticas,Utensílios e Acessórios Domésticos,1,0.0
18669924,Cabeceira para Cama Box Casal 160cm Queen Cristal Suede Bege - JS Móveis,,Móveis,Quarto Completo,1,1.0
18670426,Luminária Abajur Estampa Branco Listra Corpo Pvc 38 Cm,,Decoração,Luminária,1,1.0
18670592,Cadeirinha Para Auto Dorano Preta Galzerano (9 A 36kg),,Bebês,Passeio,1,0.0
18670859,Suporte Porta Refrigerante 2 Litros Pet Porta Garrafa - Alça,,Decoração,Objetos Decorativos,1,0.0
18671111,Protetor Solar Retrátil Para Carro 1pc Multikids Baby - Bb075,,Bebês,Passeio,1,1.0
18671225,Cadeira De Escritório Diretor Em Tela Mesh,,Móveis,Cadeira,1,1.0
