product_id,product_name,product_brand,site_category_lv1,site_category_lv2,num_reviews,sentiment_score
29490955,farinha de amêndoas green house 1kg qualidade premium,,Alimentos e Bebidas,Orgânicos,2,0.5
29491490,Barraca da Patrulha Canina Toca Infantil + 50 Bolinhas,,Brinquedos,Jogos,2,0.5
29509221,Bateria Portátil Smart Power Bank 10.000mAH,,Celulares e Smartphones,Acessórios para Celular,2,0.0
29510304,Freezer Vertical Brastemp Flex Frost Free 228 Litros,,Eletrodomésticos,,2,1.0
29510311,Freezer Vertical Brastemp Flex Frost Free 228 Litros,,Eletrodomésticos,Freezer,2,0.0
29510690,Motorola Moto C 8GB 3G Película de Vidro e Capa de Silicone Dual Sim Tela 5 - Branco,,Celulares e Smartphones,Smartphone,2,0.0
29516384,Console Atari Flashback 8 Classic Game com   Atari,,Games,Consoles e Jogos Clássicos,2,0.0
29516418,Licença Microsoft Windows 7 Professional 32- 64 Bits- entrega Digital,,Informática e Acessórios,Software,2,1.0
29516714,Licença Microsoft Windows 10 Professional 64 bits Esd- Mídia dígital,,Informática e Acessórios,Software,2,0.0
29526540,Condroitina e Glucosamina 2 potes com 100 cápsulas,,Suplementos e Vitaminas,Fitoterapicos / Funcionais,2,1.0
29541821,Guarda-Roupa Casal Kappesberg F542 3 Portas De Correr 6 Gavetas E Espelho Branco Brilho,,Móveis,Guarda-Roupa,2,0.5
29544699,Kit Capa para Galaxy Tab E 9.6 T560/T561 Giratória 360 + Película de Vidro + Caneta Touch (Preto),,Informática,Tablet e iPad,2,1.0
29548568,Torneira com Filtro para Pia Cozinha Parede Bica Gourmet,,Casa e Construção,Materiais Hidráulicos,2,1.0
29551634,Comida De Bebê - Uma Introdução À Comida De Verdade,,Livros,Culinária e Gastronomia,2,1.0
29554110,Bicicleta Infantil Heroes Aro 16 Freios V.Brake Kls,,Brinquedos,Bicicleta Infantil,2,1.0
29556747,Modelador De Cachos Nano Titanium Cacheador Bivolt Azul,,Beleza e Perfumaria,Cabelo,2,0.0
29567911,Let Me Be Escova Progressiva Supreme Liss Control 2X500ML,,Beleza e Perfumaria,Produtos para cabelo,2,0.5
29569185,"Mop Spin 360 Padrão Usa Linha Hobby 2.0 Único c/Cabo Linha Pró de 25mm, Marca Flexmop®Nº1",,Utilidades Domésticas,Material de Limpeza,2,0.5
29601018,Motorola Moto G5 Xt1676 Dual Chip 16gb 4G - Dourado,,Celulares e Smartphones,Celular Básico,2,0.5
29609398,Purificador Eletrônico Residence Masterfrio Preto com Cinza Bivolt,,Eletroportáteis,Bebedouro e Purificador de Água,2,0.5
29609886,Ar Condicionado Portátil Philco 9000 BTUs Frio 220V - PH10000,,Casa e Construção,Climatização,2,1.0
29622355,Porta Travesseiro MR Microfibra 01 Peça Matelado Ultrassônico - Cinza,,"Cama, Mesa e Banho",Travesseiros,2,0.5
29622465,Burn Caps -   ANC - Analitica Nutritional Care,,Suplementos e Vitaminas,Emagrecimento,2,1.0
29632770,Tênis Cage Python Fila,,Vestuário Esportivo,Masculino,2,1.0
29636322,Mixer Oster Quadriblade High Power,,Eletroportáteis,Mixer e Processador de Alimentos,2,1.0
29670810,Mochila Hang Loose Business Preto,,Malas e Acessórios,Mochilas,2,1.0
29691554,Impressora Hp Deskjet Ink Advantage 1115,,Informática e Acessórios,Impressora,2,0.0
29691869,"Notebook Positivo Motion Q232A - Intel Quad-Core  - 2 GB 32 GB 14"" - Win 10 - Prata",,Informática,Notebook,2,0.0
29693047,Bicicleta Aro 20 Mtb 18 Marchas Evolution Masculina Verde Athor Bike,,Brinquedos,Bicicleta Infantil,2,0.0
29711160,Perfume Antonio Banderas The Secret Masculino Eau de Toilette 100ml,,Beleza e Perfumaria,Perfumaria,2,1.0
29745934,Box - Paulo Vieira - 4 Volumes,,Livros,Administração e Negócios,2,0.5
29760603,Espreguiçadeira em Madeira Roma,,Móveis,Cadeira,2,1.0
29771873,Relogio Smartwatch A1 Marrom E Dourado,,Wearable,Smartwatch,2,0.0
29795708,Jogo De Lençol De Berço Americano Em Malha 2 Pc 100% Algodão - Macaquinho,,Bebês,Quarto do Bebê,2,0.5
29807526,Lanterna Tática X900 Led T6 Bateria Recarregável 26650,,Esporte e Lazer,Camping,2,0.5
29810699,Capa Cobrir Moto Protetora Forrada Impermeável Anti Uv Tamanho P Carrhel,,Automotivo,Peças para Motos,2,1.0
29824212,Kit Ventosa para Acupuntura com Bomba e 17 Copos,,Saúde,Massagem e Relaxamento,2,1.0
29824295,Kit De Ventosa 10 Copos Dong Yang,,Saúde,Massagem e Relaxamento,2,0.5
29847785,Lençol de Malha Com Elástico Solteiro Serena Goiaba,,"Cama, Mesa e Banho",Lençol Avulso,2,0.5
29848400,Capa Cobrir Bicibleta Bike Protetora Forrada Impermeável até Aro 29 Carrhel,,Esporte e Lazer,Equipamentos e Peças para Bicicletas,2,0.0
29851494,Ecotextil Impermeabilizante Para Tecidos 200ml Nanotecnologia,,Automotivo,Limpeza de Automóveis,2,0.5
29858890,Forno Micro-ondas 21 Litros NN-ST254WRUN Dia a Dia Branco 220V - Panasonic,,Eletrodomésticos,Micro-ondas,2,1.0
29859051,"Smart TV LED 4K Ultra HD LG UJ6565 com Wi-Fi, webOS 3.5, Painel IPS e HDR",,TV e Home Theater,TV,2,0.5
29873072,Oxyelite Pro 90 Capsulas Usplabs Importado,,Suplementos e Vitaminas,Emagrecimento,2,0.0
29900894,Kit 4 Fraldas Mamypoko Calça Mega Pack XG  - 128 Unidades,,Bebês,Higiene e Saúde,2,1.0
29902930,Micro-ondas Consul 20 Litros Branco - CMA20BB,,Eletrodomésticos,Micro-ondas,2,0.5
29946142,"Lava e Seca Midea Acqua 10,1Kg Branca - LSA10",,"Agro, Indústria e Comércio",Indústria Alimentícia,2,0.5
29968324,Mini-Cama Minnie Disney Pura Magia Rosa,,Móveis,Cama,2,0.0
29977096,"Rádio Portátil Cd com Bluetooth USB, cartao Sd Am Fm Livstar",,Áudio,Micro System,2,1.0
29982246,Cool Bar Rattan Keter Marrom,,Móveis,Carrinho Bar,2,1.0
30002977,Suporte Universal Celular Articulado Pescoço Ganso Mesa Cama preto,,Celulares e Smartphones,Acessórios para Celular,2,0.5
30024499,Bíblia King James Fiel 1611 - Ultrafina Preta,,Livros,Religião,2,0.5
30036130,"Parafusadeira Bosch Go Bivolt 3,6v Bosch",,Casa e Construção,Ferramentas,2,1.0
30043409,Lâmpada Led Bulbo Inteligente Emergência 9W E27 Bivolt,,Casa e Construção,Segurança,2,0.0
30050337,"Projetor Led Betec BT725+ 2200 Lumens – 150 Pol. Bivolt – Android 4.4 Pt, Wifi, Miracast, Internet",,Informática e Acessórios,Projetor e Tela,2,0.5
30057590,Console Xbox OneS 500GB - Microsoft,,Games,Xbox One,2,1.0
30095105,Computador BR-PC Desktop Intel Core i3 4GB HD 500GB Windows 7 Pro,,Informática,Computadores e All in One,2,0.5
30096536,Depilador Philips Satinelle HP6421/31 Bivolt,,Eletroportáteis,Aspirador e Vassoura Elétrica,2,1.0
30099717,Textos Cruéis Demais Para Serem Lidos Rapidamente,,Livros,Literatura Nacional,2,1.0
30120615,Esteira Elétrica Podiumfit X100 110v  12progs  Dobravel  Silenciosa,,Esporte e Lazer,Musculação e Fitness,2,0.5
30125747,Relógio Masculino Tuguir Anadigi Tg6009 Verde,,Relógios,Outras Marcas,2,0.5
30142972,"Mala  Pequena Whistler 10602P em Abs, Rigida, Giro 360º, Compartimento Interno  Preto- Baggage",,Malas e Acessórios,Malas de Viagem,2,1.0
30149401,Conjunto de Capas para Cadeiras com 6 Peças - Cor Vermelho - Samira's Capas,,Móveis,Cadeira,2,1.0
30149523,Prato FG Import PC Preto - Circ 8cm,,Decoração,Vaso,2,1.0
30164196,Cinta Modeladora Abdominal Emagrecedora Com Fecho de Velcro,,Saúde,Equipamentos Médicos e Hospitalares,2,0.0
30164283,Fone de ouvido sem fio 5 Em 1 Wireless Com Radio FM,,Áudio,Fones de Ouvido,2,0.0
30164406,Amplificador de  Voz  Megafone com Microfone  para Professores Aulas Vendas,,Instrumentos Musicais,,2,0.5
30181967,Mesa de Jantar Square Redonda Tampo Branco Fosco 80cm,,Móveis,Mesa,2,0.0
30183925,Moldura Painel 2 Din DVD Gol Saveiro Voyage G5 2009 à 2012 Expex Prata,,Automotivo,Autopeças,2,0.0
30199726,Tênis Reebok Canton Runner,,Vestuário Esportivo,Masculino,2,1.0
30212330,Orlistate 120mg 60 cáps,,Suplementos e Vitaminas,Vitaminas & Minerais,2,1.0
30217310,Arandela Luminária Frisada Efeito Parede Externa/ Int Muro Kit 3 unidades,,Decoração,Luminária,2,1.0
30218519,5 htp - 100mg  60Caps Emagrecedor,,Suplementos e Vitaminas,Vitaminas & Minerais,2,0.5
30219060,Motorola Moto C 16GB 3G Película de Vidro e Capa de Silicone Dual Sim Tela 5 Branco,,Celulares e Smartphones,Smartphone,2,0.0
30219224,Ralador De Coco E Queijo Industrial 120kg/h Bivolt 3 Laminas,,Utilidades Domésticas,Utensílios e Acessórios Domésticos,2,0.5
30222245,Um diálogo com Deus,,Livros,Literatura Nacional,2,1.0
30227446,Radio Mp3 Automotivo Pioneer Bluetooth Multi-Color Mvh-x30br USB Aux,,Automotivo,Som Automotivo,2,1.0
30229419,Churrasqueira P/fogão Esmaltada Churrasco Fritania Cód 0067,,Utilidades Domésticas,Churrasqueira,2,0.0
30237517,Fruteira Isis Mdp 2 Portas 1 Gaveta Branca Tampo Preto,,Móveis,Cozinha Modulada,2,1.0
30256363,Kit Teclado + Mouse Sem Fio Exbom Bk-S1000 Preto,,Informática e Acessórios,Teclado,2,1.0
30272202,"Tablet Lenovo Tb-x103f Wi Fi 16gb Tela HD 10"" Camera 5mp Android 6.0",,Informática,Tablet e iPad,2,1.0
30283559,Guarda Roupa Casal Sevilha Mdp 3 Portas Correr 6 Gavetas Com Espelho Nevada,,Móveis,Guarda-Roupa,2,0.5
30285643,Smart TV Box MXQ 4K Android 6.0 com Mini Teclado Wireless,,TV e Home Theater,Acessórios para TV e Vídeo,2,0.5
30312274,Frigobar Midea Branco 93L MRC10B,,Eletrodomésticos,Geladeira / Refrigerador,2,1.0
30316057,Balança 40 Kg Eletrônica Digital Alta Precisão 2 Gramas,,Utilidades Domésticas,Balança de Cozinha,2,0.5
30322887,lençol de solteiro avulso em malha azul,,"Cama, Mesa e Banho",Lençol Avulso,2,0.0
30328484,Semenix,,Suplementos e Vitaminas,Vitaminas & Minerais,2,0.5
30359760,"Fone de Ouvido Sony, Preto, MDR-ZX110/BCAE",,Áudio,Fones de Ouvido,2,1.0
30387882,Refrigerador Frost Free 427 litros (DF53X),,Eletrodomésticos,Geladeira / Refrigerador,2,1.0
30392523,Computador Pc Cpu Gamer Pentium G4560 QuadCore 3.5 Ghz HDMI 4Gb Nvidia Gforce GT710 Bg-009 Branco,,Informática,Computadores e All in One,2,0.5
30403359,Quarto de Bebê Nature 3 Portas Branco Acetinado Eco Wood – Matic,,Móveis,Quarto Completo,2,0.0
30410856,Refrigerador Frost Free Bottom Freezer 454 Litros (DB53),,Eletrodomésticos,Geladeira / Refrigerador,2,0.5
304165,Perfume Glow Feminino Eau de Toilette 100ml - Jennifer Lopez,jennifer lopez,Beleza e Perfumaria,Perfumaria,2,1.0
304197,Nightflight Masculino 75ml - Joop!,,Beleza e Perfumaria,Perfumaria,2,0.5
30439896,Telefone com Fio Intelbras TC2110 Id Bra,,Telefonia Fixa,Telefone sem fio,2,0.0
30448075,Relogio De Parede Com Estacao Metereologica Herweg Luxo Com Termometro E Higrometro Com Display Digi,,Relógios,Relógios de Pulso,2,0.5
30460380,"Fritadeira Elétrica Com Fondue 1,2 L A Óleo Quadrada",,Eletroportáteis,Fritadeira Elétrica,2,0.0
30463294,Filtro para Piscina com Bomba e Filtro 3.028 Litros Belfix,,Casa e Construção,Piscina,2,0.0
30467164,"Filtro Anticloro Para Duchas E Chuveiros 5"" Transparente Carvão Ativado - Bbi - Globalfiltros",,Eletroportáteis,Bebedouro e Purificador de Água,2,0.5
30470745,Massageador Luva Corporal Massagem Estética Manual 9 Esferas,,Saúde,Massagem e Relaxamento,2,1.0
30476943,Desktop Gamer Acer Aspire GX-783-BR13 Intel Core i7 16GB 1TB HD + 8GB SSD GeForce GTX 1060  6GB Win10,,Informática,Computadores e All in One,2,0.5
30477644,Bicicleta Ergométrica PodiumFit V100 Magnética 8cargas Max120Kg Silenciosa,,Esporte e Lazer,Musculação e Fitness,2,1.0
304964,Perfume Giorgio Armani Acqua di Gió Masculino Eau de Toilette 100ml,,Beleza e Perfumaria,Perfumaria,2,1.0
30543706,Cabo de Rede Ethernet 20 Metros,,Casa e Construção,Materiais Elétricos,2,0.0
30559861,Kit 3 Potes Orlistate 120mg 60 Capsulas,,Suplementos e Vitaminas,Emagrecimento,2,1.0
30578452,Smartphone Xiaomi Redmi Note 5A dual Android 7.0 Tela 5.5 16GB 13MP - Cinza,,Celulares e Smartphones,Smartphone,2,0.5
30590109,Relogio Cronometro Led Digital treino timer Grande 48x18cm,,Relógios,Relógios de Parede,2,0.0
30597938,Canon T6 18-55mm 75-300mm Bolsa Cartão 32gb Tripe Mesa Kit Limpeza Filtro UV,,Câmeras e Filmadoras,Câmera Digital,2,0.5
30601592,Kit Suplementos Waxy Whey Bodybuilders,,Suplementos e Vitaminas,Massa Muscular,2,0.5
30602422,Ar Condicionado Split Inverter Samsung Digital 8-Polos Só Frio 12.000 BTUs AR12MVSPBGMNAZ,,Casa e Construção,Climatização,2,0.0
30604392,Vídeo Porteiro com câmera de visão noturna e tela LCD - VP2,,Casa e Construção,Segurança,2,0.0
30623498,Kit Unha Acrigel Inicial * Cabine Uv * Lixa Eletrica * Kit Gel Acrygel,,Beleza e Perfumaria,Unha,2,1.0
30660235,Mochila Infantil Clio Pets CP8217P,,Malas e Acessórios,Mochilas,2,1.0
30661735,Hd Externo Toshiba Canvio Basics HDTB305XK3AA 500GB Usb 3.0,,Informática e Acessórios,HD Externo,2,1.0
30662122,Fone De Ouvido Bluetooth 4.1 Headphone Sport Universal,,Celulares e Smartphones,Acessórios para Celular,2,1.0
30667537,"Cama Elástica 1,83m Multi Colorida - Mister Trampolim",,Brinquedos,Playground,2,1.0
30681979,Kit Vodka Smirnoff X1 3x 1000ml,,Alimentos e Bebidas,Bebidas Alcoólicas,2,0.5
30702683,Chinelo Masculino Kenner Zahi Stripes Grey Pto Prata,,Moda,Masculino,2,1.0
30716992,Uniq One Revlon Hair Treatment 10 Em 1 - 150ml,,Beleza e Perfumaria,Produtos para cabelo,2,1.0
30720421,Kaspersky Total Security 2018 - multidispositivos - 3 Dispositivos 1 ano (via download),,Informática e Acessórios,Software,2,1.0
30784215,Cloreto De Magnésio Pa Refil Synth 1 Kg,,Suplementos e Vitaminas,Vitaminas & Minerais,2,1.0
30785083,Kit de Seruns p/ Dermaroller (Vitamina C Pura + Acido Hialurônico + Colágeno),,Saúde,,2,1.0
30787667,Escova Rotativa Giratória Pro 2 em 1 Ambas as Direções,,Beleza e Perfumaria,Barbearia,2,0.0
30790693,Kit Festa Provençal Mdf Branco - Linha Premium,,Artigos de Festas,Decoração de Festa,2,1.0
30841798,Churrasqueira À Gás De Bancada 3 Queimadores Inox Ch3001ix Suggar,,Utilidades Domésticas,Churrasqueira,2,0.0
30876989,Kit Wella Enrich Shampoo + Condicionador 1 Litro,,Beleza e Perfumaria,Produtos para cabelo,2,1.0
30942790,Conjunto De Panelas Teflon 6 Peças Vermelho Tampa De Vidro,,Utilidades Domésticas,Panelas,2,0.5
30970604,Video Game Portátil GBA-GBC Game Player 3D - Preto ou Azul 10000 Mil jogos,,Games,Consoles e Jogos Clássicos,2,0.0
30971090,Cloreto de Magnésio P. A com Sucupira 500 mg 120 cáps. Ninho Verde,,Suplementos e Vitaminas,Vitaminas & Minerais,2,0.0
309800,Barraca Falcon p/ 3 Pessoas - Náutika,nautika,Esporte e Lazer,Camping,2,1.0
30988987,Console Xbox One S 1TB + Assassin S Creed + Rainbow Six + Game Pass,,Games,Xbox One,2,1.0
31014419,Mouse USB optico 1000 Dpi preto Office Ergonômico - 5+,,Informática e Acessórios,Mouse,2,0.0
31016181,EMS Cinto Tonificador Abdominal Estimulação Elétrica Muscular Abdomen Six Pad,,Esporte e Lazer,Musculação e Fitness,2,0.0
31016182,Aparelho Massageador Eletroestimulador Para Fisioterapia Acupuntura E Tonificador Muscular Portatil,,Saúde,Massagem e Relaxamento,2,0.0
31016187,Marmita elétrica lancheira automatica eletric lunch box com divisórias e talheres,,Utilidades Domésticas,Utensílios e Acessórios Domésticos,2,1.0
31016198,Cinta Modeladora Abdominal Afina Cintura Redução de Medidas Calor Corporal Belt Sweat,,Esporte e Lazer,Musculação e Fitness,2,0.0
310184,Frigobar RE120 122L  Branco - Electrolux,electrolux,Eletrodomésticos,Geladeira / Refrigerador,2,1.0
31053501,"Smartphone Multilaser MS80 4G 32GB  5,7 HD 3GB RAM Android 7.1 Dual Camera 20MP+8MP dourado- P9065",,Celulares e Smartphones,Smartphone,2,0.5
31054128,"Smartphone Multilaser MS80 4G 64GB 5,7 HD+ 4GB RAM Android 7.1 Camera 20MP+8MP Dourado- P9067",,Celulares e Smartphones,Smartphone,2,1.0
31086856,Kit Com 10 Cuecas Boxer De Cotton Polo Match E 3 Pares De Meias M Lupo,,Moda,Masculino,2,0.0
310983,Forno Elétrico de Embutir 44Lts Inox - Fischer,,Eletrodomésticos,Forno,2,1.0
311028,Fogão Fit Line 1743-5733 c/5 Queimadores Tripla Chama - Fischer,,Eletrodomésticos,Cooktop,2,0.5
311744,Medidor de Pressão Arterial G-Tech Pulso BP3AF1-3,g-tech,Saúde,Medidores e Testes,2,1.0
31269501,Spin Mop Balde Com Cesto Inox Esfregão 360º 2 Refis Microfibra,,Utilidades Domésticas,Material de Limpeza,2,0.0
31280386,Freezer Horizontal Consul 2 portas 534L,,Eletrodomésticos,Freezer,2,0.5
31301603,"Smartphone Motorola Moto M 32GB/4GB Lte Dual Sim Tela 5.5"" Camera 16MP+8MP - Dourado",,Celulares e Smartphones,Smartphone,2,0.5
31311889,Mousse Depilatório Depeeling Racco 150ml,,Beleza e Perfumaria,Depilação,2,1.0
31314792,Bíblia JesusCopy NVT - Capa Dura Leão Branco,,Livros,Religião,2,1.0
31342849,Mini Projetor Led Profissional 1200 Lumen Wifi Miracast Uc46,,Informática e Acessórios,Projetor e Tela,2,0.0
31370124,Kit Edredom Confort Casa Dona Dupla Face Casal Queen 6 Pçs com Lençol Vermelho,,"Cama, Mesa e Banho",Edredom,2,0.0
31380924,Relógio Invicta Reserve Bolt Zeus Magnum 25209 Maleta de colecionador,,Relógios,Outras Marcas,2,0.0
31388608,Bracelete Smart M2 Bluetooth Pulseira Medidor Cardíaco,,Informática e Acessórios,,2,0.0
31401724,Película De Vidro Temperado Xiaomi Mi Max 2 Escudo Antishock,,Celulares e Smartphones,Acessórios para Celular,2,0.5
31417108,Removedor Pelos Pets Caes Gatos Moveis Roupas Escova Fur Wizard,,Pet Shop,Cães,2,0.5
31447209,Fone De Ouvido Sem Fio Airpods Intra Auricular Branco,,Celulares e Smartphones,Acessórios para Celular,2,0.0
31450795,Caixa De Pesca 2 Bandejas Suporte Spinnerbait Branca E Azul Plano,,Esporte e Lazer,Pesca,2,0.0
31453147,Tomb Raider: Definitive Edition - Ps4,,Games,Playstation 4,2,1.0
31476349,Kit Nano Titanium + Secadora Alisadora,,Saúde,,2,0.5
31481631,Ovo De Páscoa Gigante 5 Kg De Chocolate Ao Leite Tipo Belga C/ Diversos Bombons,,Alimentos e Bebidas,Bomboniere,2,0.5
31482005,"Kit Barras de Led (3 Barras) para Tv Lg 32LN536B, 32LN5400, 32LN540B, 32LN546B, 32LN570B",,Informática e Acessórios,,2,0.5
31496916,Balde Spin Mop Azul 360 Centrifuga inox com Esfregão,,Utilidades Domésticas,Material de Limpeza,2,1.0
31539004,Mictório Pinico Portátil Infantil Sapinho Bebê,,Bebês,Higiene e Saúde,2,1.0
31547490,Usado: Iphone 6 Apple 16GB Prata,,Celulares e Smartphones,Celular Básico,2,1.0
31551554,Usado: Iphone 5S Apple 16GB Prata,,Celulares e Smartphones,Celular Básico,2,0.0
31558805,LiftDerma creme anti idade rejuvenescedor hidratante anti rugas 50ml com Instensyl,,Beleza e Perfumaria,Cuidados Pessoais,2,1.0
31603267,Camera De Ação SJCAM Sj6 Legend Touch Screen 4k 16mp Wifi Cor Preta,,Câmeras e Filmadoras,Câmera Digital,2,1.0
31605337,Farol Com Milha Fusca Kombi 1974 A 1996 C/ Farol Auxiliar Integrado,,Automotivo,Iluminação,2,0.0
31622456,"Smartphone LG K10 Novo Dual Chip Android 7.0 Tela 5,3"" 32GB 4G 13MP Dourado - Tim",,Celulares e Smartphones,Smartphone,2,0.5
31625154,Pulverizador Paint Zoom Pintura Profissional,,Utilidades Domésticas,Utensílios e Acessórios Domésticos,2,0.0
31663583,"Suporte para TV de  10"" A 55"" Articulado + Suporte para decoder ou DVD - SBRP140+ ADVD178",,TV e Home Theater,Acessórios para TV e Vídeo,2,1.0
31691774,Parafusadeira / Furadeira de impacto 1/2'' 20 volts Bivolt - DeWalt DCD776LC1 + Jogo De Soquetes De,,Casa e Construção,Ferramentas,2,0.0
31715242,Quitoplan  60CPS Pague 4 Leve 6 + Ssx Shake 500G Chocolate,,Suplementos e Vitaminas,Emagrecimento,2,0.5
31715290,Quitoplan  60CPS Pague 4 Leve 6 + Ssx Shake 500G  Morango,,Suplementos e Vitaminas,Emagrecimento,2,0.0
31715495,Quitoplan  60CPS Pague 1 Leve 2 + Oleo De Coco Sache 15G,,Alimentos e Bebidas,Nutricosméticos,2,1.0
31744778,Iphone 5 Apple 32GB Branco Seminovo,,Celulares e Smartphones,Smartphone,2,0.0
31744783,Usado: Iphone 6s Apple 16gb Rosa,,Celulares e Smartphones,Smartphone,2,0.0
31752095,Tapete Carpete Confort Megane Grand Tour 5 Peças,,Automotivo,Tuning,2,0.0
31762502,Motorola Moto G5 4G + Película de Vidro + Capa de Silicione Dual Chip - Dourado,,Celulares e Smartphones,Smartphone,2,0.5
31766876,Kit com 8 Câmeras de CFTV IP Wireless Full HD 2 MP BULLET,,Casa e Construção,Segurança,2,1.0
31767489,Mochila Feminina Carrinho Rodinha Detalhe em Couro 12996,,Malas e Acessórios,Mochilas,2,1.0
31772396,Tapete Harts Chevron Listrado Preto - 200 x 140 cm,,"Cama, Mesa e Banho",Tapetes,2,1.0
31775491,Bicicleta Ergométrica PodiumFit V100 Magnética 8cargas Max120Kg Silenciosa,,Esporte e Lazer,Musculação e Fitness,2,0.5
31781847,Tablet SmarTab 2-IN-1 Tablet+Keyboard Quad Core INTEL Wi-Fi 32GB Tela 10.1 HD Android 6.0 - Preto,,Informática,Tablet e iPad,2,0.0
31787443,Conjunto De Mesa Para Sala De Jantar Polonia Com Vidro Preto e 6 Cadeiras Jady Ebano/Nogal,,Móveis,Sala de Jantar,2,0.0
31812894,Constituição Federal - 10 Edição - 2018,,Livros,Direito,2,0.5
31812969,Mini Código Penal 2018,,Livros,Direito,2,1.0
31838631,Revlon Professional Uniq One - Leave-In,,Beleza e Perfumaria,Cabelo,2,1.0
31852746,Organizador Suporte Capsulas Dolce Gusto Para 32 Cápsulas Prata - Big Grill,,Utilidades Domésticas,Utensílios e Acessórios Domésticos,2,0.5
31876937,"Serra Mármore Bosch TITAN 1.500W GDC 151 5"" c/ Maleta, Kit de Refrigeração com 3 Discos BOSCH",,Casa e Construção,Ferramentas,2,1.0
31883700,Sofá Living 3 Lugares Tecido Animale Retrátil e Reclinável Camurça,,Móveis,Sofá,2,0.0
